0.011609977,0
53.696145125,4.66012e-5,4.66012e-5,0.020781,0.0208742
53.701950113,0.0101554,0.0101554
53.707755102,0.0100049,0.0100049
53.713560091,0.0101554,0.0101554
53.719365079,0.01,0.01
53.725170068,0.0100465,0.0100465
53.730975057,9.44444e-7,0.0100159,0.0100168
53.736780045,0.01,0.01
53.742585034,0.0100465,0.0100465
53.748390023,0.0102703,0.0102703
53.754195011,0.0100337,0.0100337
53.760000000,0.0113934,0.000699048,8.30166e-6,8.30166e-6,0.012109
53.765804989,6.15942e-5,0.01006,1.38969e-5,1.38969e-5,6.00671e-6,0.0101554
53.771609977,2.4951e-6,2.4951e-6,2.4951e-6,2.4951e-6,2.4951e-6,2.4951e-6,0.00381201,0.0137356,0.0175626
53.777414966,0.000153,0.0101494,5.1e-5,0.0103534
53.783219955,0.01,0.01
53.789024943,0.0100039,2e-6,0.0100059
53.794829932,3.33333e-7,3.33333e-7,0.0100003,0.010001
53.800634921,0.01,0.01
53.806439909,0.000287609,0.0102812,6.73189e-5,0.0106361
53.812244898,0.0282269,0.0282269
53.818049887,0.0175626,0.0175626
53.823854875,0.0118533,0.0118533
53.829659864,0.0122978,0.0122978
53.835464853,0.01,0.01
53.841269841,0.0100644,0.0100644
53.847074830,2.99226e-6,2.99226e-6,0.0122918,0.0122978
53.852879819,0.0100049,0.0100049
53.858684807,2.97486e-6,0.0103485,0.0103515
53.864489796,0.09187,4.9994e-6,0.091875
53.870294785,0.0814503,0.0814503
53.876099773,0.0127595,0.0225043,0.0352638
53.881904762,0.056634,0.056634
53.887709751,5.91667e-5,5.91667e-5,5.91667e-5,5.91667e-5,0.0100561,9.86111e-6,0.0103026
53.893514739,0.01,0.01
53.899319728,0.01,0.01
53.905124717,0
53.910929705,0.000211544,0.0102639,9.6875e-5,0.0105724
53.916734694,0.0472435,0.0562986,0.103542
53.922539683,0.1454,0.0687307,0.21413
53.928344671,0.193285,0.093038,0.286323
53.934149660,0.0639263,0.0639263
53.939954649,0
53.945759637,0
53.951564626,0
53.957369615,0.01,0.01
53.963174603,0.0175626,0.0175626
53.968979592,0.0814503,0.0814503
53.974784580,0.37843,0.37843
53.980589569,0.767893,0.767893
53.986394558,0.857565,0.857565
53.992199546,0.934682,0.934682
53.998004535,0.987509,0.987509
54.003809524,0.999997,0.999997
54.009614512,0.999997,0.999997
54.015419501,0.999997,0.999997
54.021224490,0.987509,0.987509
54.027029478,0.999997,0.999997
54.032834467,0.999997,0.999997
54.038639456,0.999997,0.999997
54.044444444,0.999997,0.999997
54.050249433,0.987509,0.987509
54.056054422,0.987509,0.987509
54.061859410,0.987509,0.987509
54.067664399,0.987509,0.987509
54.073469388,0.987509,0.987509
54.079274376,0.987509,0.987509
54.085079365,0.987509,0.987509
54.090884354,0.987509,0.987509
54.096689342,0.987509,0.987509
54.102494331,0.999997,0.999997
54.108299320,0.999997,0.999997
54.114104308,0.999997,0.999997
54.119909297,0.999997,0.999997
54.125714286,0.987509,0.987509
54.131519274,0.987509,0.987509
54.137324263,0.987509,0.987509
54.143129252,0.934682,0.934682
54.148934240,0.813707,0.813707
54.154739229,0.453766,0.453766
54.160544218,0.22909,0.22909
54.166349206,0.0639263,0.0639263
54.172154195,0.044547,0.044547
54.177959184,0.581667,0.581667
54.183764172,0.312005,0.312005
54.189569161,0.116559,0.116559
54.195374150,0.0814503,0.0814503
54.201179138,0.022965,0.022965
54.206984127,0.0395921,0.0395921
54.212789116,0.0314959,0.0314959
54.218594104,0.0103515,0.0103515
54.224399093,0.01,0.01
54.230204082,0.0118533,0.0118533
54.236009070,0.0109425,0.0109425
54.241814059,0.0101168,0.0101168
54.247619048,0.0639263,0.0639263
54.253424036,0.0395921,0.0395921
54.259229025,0.0149455,0.0246466,0.0395921
54.265034014,0.205702,0.205702
54.270839002,0.674015,0.674015
54.276643991,0.674015,0.674015
54.282448980,0.767893,0.767893
54.288253968,0.627376,0.627376
54.294058957,0.721067,0.721067
54.299863946,0.767893,0.767893
54.305668934,0.537298,0.537298
54.311473923,0.312005,0.312005
54.317278912,0.103542,0.103542
54.323083900,0.0352638,0.0352638
54.328888889,0.0122978,0.0122978
54.334693878,0.0175626,0.0175626
54.340498866,0.0190862,0.0190862
54.346303855,0.0502019,0.0502019
54.352108844,0.0721671,0.0721671
54.357913832,0.0282269,0.0282269
54.363718821,0.103542,0.103542
54.369523810,0.0639263,0.0639263
54.375328798,0.131033,0.131033
54.381133787,0.0314959,0.0314959
54.386938776,0.01,0.01
54.392743764,0.01,0.01
54.398548753,0
54.404353741,0.01,0.01
54.410158730,0.0128344,0.0128344
54.415963719,0.164797,0.164797
54.421768707,0.537298,0.537298
54.427573696,0.721067,0.721067
54.433378685,0.813707,0.813707
54.439183673,0.898337,0.898337
54.444988662,0.965021,0.965021
54.450793651,0.999997,0.999997
54.456598639,0.999997,0.999997
54.462403628,0.999997,0.999997
54.468208617,0.999997,0.999997
54.474013605,0.999997,0.999997
54.479818594,0.987509,0.987509
54.485623583,0.965021,0.965021
54.491428571,0.987509,0.987509
54.497233560,0.987509,0.987509
54.503038549,0.987509,0.987509
54.508843537,0.987509,0.987509
54.514648526,0.987509,0.987509
54.520453515,0.987509,0.987509
54.526258503,0.999997,0.999997
54.532063492,0.999997,0.999997
54.537868481,0.987509,0.987509
54.543673469,0.987509,0.987509
54.549478458,0.987509,0.987509
54.555283447,0.987509,0.987509
54.561088435,0.999997,0.999997
54.566893424,0.999997,0.999997
54.572698413,0.987509,0.987509
54.578503401,0.934682,0.934682
54.584308390,0.627376,0.627376
54.590113379,0.254555,0.254555
54.595918367,0.091875,0.091875
54.601723356,0.0314959,0.0314959
54.607528345,0.056634,0.056634
54.613333333,0.312005,0.312005
54.619138322,0.0352638,0.0352638
54.624943311,0.0128344,0.0128344
54.630748299,0.0114039,7.85287e-5,0.0114824
54.636553288,0.0134799,0.0134799
54.642358277,0.0814503,0.0814503
54.648163265,0.22909,0.22909
54.653968254,0.0721621,4.9992e-6,0.0721671
54.659773243,0.022963,1.99939e-6,0.022965
54.665578231,0.0123467,0.000405151,0.0127519
54.671383220,0.0132836,0.000185408,0.013469
54.677188209,0.014253,0.014253
54.682993197,0.022965,0.022965
54.688798186,0.254555,0.254555
54.694603175,0.0352638,0.0352638
54.700408163,0.184304,0.184304
54.706213152,0.164797,0.164797
54.712018141,0.147076,0.147076
54.717823129,0.453766,0.453766
54.723628118,0.537298,0.537298
54.729433107,0.581667,0.581667
54.735238095,0.674015,0.674015
54.741043084,0.674015,0.674015
54.746848073,0.494585,0.494585
54.752653061,0.627376,0.627376
54.758458050,0.184304,0.184304
54.764263039,0.184304,0.184304
54.770068027,0.147076,0.147076
54.775873016,0.0395921,0.0395921
54.781678005,0.147076,0.147076
54.787482993,0.044547,0.044547
54.793287982,0.0104544,0.0104544
54.799092971,0.01,0.01
54.804897959,0.01,0.01
54.810702948,0.01,0.01
54.816507937,0.0100238,0.0100238
54.822312925,0
54.828117914,0
54.833922902,0
54.839727891,0.0102703,0.0102703
54.845532880,0.0395921,0.0395921
54.851337868,0.184304,0.184304
54.857142857,0.581667,0.581667
54.862947846,0.857565,0.857565
54.868752834,0.934682,0.934682
54.874557823,0.965021,0.965021
54.880362812,0.999997,0.999997
54.886167800,0.999997,0.999997
54.891972789,0.999997,0.999997
54.897777778,0.987509,0.987509
54.903582766,0.987509,0.987509
54.909387755,0.999997,0.999997
54.915192744,0.987509,0.987509
54.920997732,0.999997,0.999997
54.926802721,0.999997,0.999997
54.932607710,0.999997,0.999997
54.938412698,0.999997,0.999997
54.944217687,0.987509,0.987509
54.950022676,0.987509,0.987509
54.955827664,0.898337,0.898337
54.961632653,0.857565,0.857565
54.967437642,0.857565,0.857565
54.973242630,0.767893,0.767893
54.979047619,0.767893,0.767893
54.984852608,0.767893,0.767893
54.990657596,0.674015,0.674015
54.996462585,0.767893,0.767893
55.002267574,0.721067,0.721067
55.008072562,0.674015,0.674015
55.013877551,0.344087,0.344087
55.019682540,0.147076,0.147076
55.025487528,0.0502019,0.0502019
55.031292517,0.011487,0.011487
55.037097506,0.0100337,0.0100337
55.042902494,0.0100119,0.0100119
55.048707483,0
55.054512472,0
55.060317460,0
55.066122449,0
55.071927438,0
55.077732426,0
55.083537415,0
55.089342404,0
55.095147392,0
55.100952381,0
55.106757370,0
55.112562358,0.01,0.01
55.118367347,0.0100079,0.0100079
55.124172336,0.0102059,0.0102059
55.129977324,0.0254004,0.0254004
55.135782313,0.0395921,0.0395921
55.141587302,0.0102703,0.0102703
55.147392290,0.0100049,0.0100049
55.153197279,0.0100465,0.0100465
55.159002268,0.01,0.01
55.164807256,0.01,0.01
55.170612245,0.010002,0.010002
55.176417234,0
55.182222222,0
55.188027211,0.01,0.01
55.193832200,0
55.199637188,0
55.205442177,0
55.211247166,0
55.217052154,0.01,0.01
55.222857143,0.014253,0.014253
55.228662132,0.0100337,0.0100337
55.234467120,0.0139965,0.000241351,0.0142379
55.240272109,0.0229531,1.1978e-5,0.022965
55.246077098,0.00026961,0.0312263,0.0314959
55.251882086,9.84848e-7,0.0100634,0.0100644
55.257687075,0
55.263492063,0
55.269297052,0.0100337,0.0100337
55.275102041,0.0282269,0.0282269
55.280907029,0.254555,0.254555
55.286712018,0.537298,0.537298
55.292517007,0.767893,0.767893
55.298321995,0.857565,0.857565
55.304126984,0.934682,0.934682
55.309931973,0.987509,0.987509
55.315736961,0.987509,0.987509
55.321541950,0.987509,0.987509
55.327346939,0.965021,0.965021
55.333151927,0.965021,0.965021
55.338956916,0.987509,0.987509
55.344761905,0.934682,0.934682
55.350566893,0.965021,0.965021
55.356371882,0.965021,0.965021
55.362176871,0.999997,0.999997
55.367981859,0.999997,0.999997
55.373786848,0.987509,0.987509
55.379591837,0.965021,0.965021
55.385396825,0.934682,0.934682
55.391201814,0.965021,0.965021
55.397006803,0.934682,0.934682
55.402811791,0.965021,0.965021
55.408616780,0.965021,0.965021
55.414421769,0.965021,0.965021
55.420226757,0.934682,0.934682
55.426031746,0.965021,0.965021
55.431836735,0.898337,0.898337
55.437641723,0.934682,0.934682
55.443446712,0.898337,0.898337
55.449251701,0.721067,0.721067
55.455056689,0.49458,4.9999e-6,0.494585
55.460861678,0.22909,0.22909
55.466666667,0.056634,0.056634
55.472471655,0.0107435,0.0107435
55.478276644,0.131033,0.131033
55.484081633,0.147076,0.147076
55.489886621,0.103542,0.103542
55.495691610,0.0314959,0.0314959
55.501496599,0.0151747,0.0151747
55.507301587,0.0102703,0.0102703
55.513106576,0.0100238,0.0100238
55.518911565,0.0162687,0.0162687
55.524716553,0.0104544,0.0104544
55.530521542,0.0109425,0.0109425
55.536326531,0.011187,0.011187
55.542131519,0.01,0.01
55.547936508,0
55.553741497,0.01,0.01
55.559546485,0.010003,0.010003
55.565351474,0.01,0.01
55.571156463,0.0128344,0.0128344
55.576961451,0.0100465,0.0100465
55.582766440,0.011487,0.011487
55.588571429,0.0134799,0.0134799
55.594376417,0.0107435,0.0107435
55.600181406,0.0282269,0.0282269
55.605986395,0.011487,0.011487
55.611791383,0.011487,0.011487
55.617596372,0.0128344,0.0128344
55.623401361,0.0100079,0.0100079
55.629206349,0.0100644,0.0100644
55.635011338,0.01,0.01
55.640816327,0.01,0.01
55.646621315,0.01,0.01
55.652426304,0
55.658231293,0.01,0.01
55.664036281,0.0100143,2.1675e-6,0.0100165
55.669841270,0.0100049,0.0100049
55.675646259,0.01,0.01
55.681451247,0
55.687256236,0
55.693061224,0
55.698866213,0.0102059,0.0102059
55.704671202,0.0395921,0.0395921
55.710476190,0.37843,0.37843
55.716281179,0.721067,0.721067
55.722086168,0.898337,0.898337
55.727891156,0.965021,0.965021
55.733696145,0.987509,0.987509
55.739501134,0.999997,0.999997
55.745306122,0.999997,0.999997
55.751111111,0.987509,0.987509
55.756916100,0.987509,0.987509
55.762721088,0.987509,0.987509
55.768526077,0.965021,0.965021
55.774331066,0.965021,0.965021
55.780136054,0.965021,0.965021
55.785941043,0.965021,0.965021
55.791746032,0.965021,0.965021
55.797551020,0.987509,0.987509
55.803356009,0.965021,0.965021
55.809160998,0.965021,0.965021
55.814965986,0.965021,0.965021
55.820770975,0.987509,0.987509
55.826575964,0.965021,0.965021
55.832380952,0.965021,0.965021
55.838185941,0.987509,0.987509
55.843990930,0.987509,0.987509
55.849795918,0.987509,0.987509
55.855600907,0.987509,0.987509
55.861405896,0.987509,0.987509
55.867210884,0.987509,0.987509
55.873015873,0.987509,0.987509
55.878820862,0.965021,0.965021
55.884625850,0.857565,0.857565
55.890430839,0.627376,0.627376
55.896235828,0.37843,0.37843
55.902040816,0.131033,0.131033
55.907845805,0.103542,0.103542
55.913650794,0.131033,0.131033
55.919455782,0.22909,0.22909
55.925260771,0.056634,0.056634
55.931065760,0.0314959,0.0314959
55.936870748,0.0352608,2.99929e-6,0.0352638
55.942675737,0.0352638,0.0352638
55.948480726,0.254555,0.254555
55.954285714,0.091875,0.091875
55.960090703,0.0162517,1.69091e-5,0.0162686
55.965895692,0.00029841,0.0115549,0.0118533
55.971700680,9.99335e-7,0.011486,0.011487
55.977505669,0.000138822,0.0110482,0.011187
55.983310658,0.0155287,0.000585548,6.86128e-5,0.0161829
55.989115646,0.00016233,0.0108799,0.00026553,0.0113078
55.994920635,0.0636547,0.000270284,0.063925
56.000725624,0.131033,0.131033
56.006530612,0.312005,0.312005
56.012335601,0.147076,0.147076
56.018140590,0.312005,0.312005
56.023945578,0.0502019,0.0502019
56.029750567,0.0502019,0.0502019
56.035555556,0.147076,0.147076
56.041360544,0.044547,0.044547
56.047165533,0.581667,0.581667
56.052970522,0.581667,0.581667
56.058775510,0.164797,0.164797
56.064580499,0.205702,0.205702
56.070385488,0.0314959,0.0314959
56.076190476,0.0104544,0.0104544
56.081995465,0.0162687,0.0162687
56.087800454,0.0100337,0.0100337
56.093605442,0.000104987,0.0108375,0.0109425
56.099410431,0.0149154,0.000246571,0.015162
56.105215420,0.0102059,0.0102059
56.111020408,0.0117905,6.07108e-5,0.0118512
56.116825397,0.0100644,0.0100644
56.122630385,0.01,0.01
56.128435374,0.01,0.01
56.134240363,0.0162687,0.0162687
56.140045351,0.131033,0.131033
56.145850340,0.581667,0.581667
56.151655329,0.813707,0.813707
56.157460317,0.857565,0.857565
56.163265306,0.934682,0.934682
56.169070295,0.987509,0.987509
56.174875283,0.987509,0.987509
56.180680272,0.987509,0.987509
56.186485261,0.999997,0.999997
56.192290249,0.999997,0.999997
56.198095238,0.999997,0.999997
56.203900227,0.987509,0.987509
56.209705215,0.987509,0.987509
56.215510204,0.987509,0.987509
56.221315193,0.987509,0.987509
56.227120181,0.999997,0.999997
56.232925170,0.999997,0.999997
56.238730159,0.999997,0.999997
56.244535147,0.999997,0.999997
56.250340136,0.999997,0.999997
56.256145125,0.987509,0.987509
56.261950113,0.987509,0.987509
56.267755102,0.965021,0.965021
56.273560091,0.987509,0.987509
56.279365079,0.987509,0.987509
56.285170068,0.999997,0.999997
56.290975057,0.999997,0.999997
56.296780045,0.987509,0.987509
56.302585034,0.999997,0.999997
56.308390023,0.987509,0.987509
56.314195011,0.965021,0.965021
56.320000000,0.934682,0.934682
56.325804989,0.813707,0.813707
56.331609977,0.674015,0.674015
56.337414966,0.254555,0.254555
56.343219955,0.116559,0.116559
56.349024943,0.0395921,0.0395921
56.354829932,0.0352638,0.0352638
56.360634921,0.0639263,0.0639263
56.366439909,0.014253,0.014253
56.372244898,0.022965,0.022965
56.378049887,0.0164498,0.003274,0.0197238
56.383854875,0.022965,0.022965
56.389659864,2.92562e-6,0.0101139,0.0101168
56.395464853,7.97771e-6,0.0128264,0.0128344
56.401269841,2.99988e-6,0.0814473,0.0814503
56.407074830,0.0639263,0.0639263
56.412879819,1.49986e-6,0.00777725,0.0176217,0.0254004
56.418684807,0.010201,4.76801e-6,0.0102058
56.424489796,0.01,0.01
56.430294785,0.0100871,0.0100871
56.436099773,0.000250333,0.0102445,8.34445e-5,0.0105783
56.441904762,0.0101554,0.0101554
56.447709751,0.0128344,0.0128344
56.453514739,0.01,0.01
56.459319728,0.0134799,0.0134799
56.465124717,0.0352638,0.0352638
56.470929705,0.044547,0.044547
56.476734694,0.184304,0.184304
56.482539683,0.205702,0.205702
56.488344671,0.116559,0.116559
56.494149660,0.22909,0.22909
56.499954649,0.344087,0.344087
56.505759637,0.184304,0.184304
56.511564626,0.007778,0.0176224,0.0254004
56.517369615,0.0162687,0.0162687
56.523174603,0.0122978,0.0122978
56.528979592,0.01,0.01
56.534784580,0
56.540589569,0
56.546394558,0.010002,0.010002
56.552199546,0.0151747,0.0151747
56.558004535,0.147076,0.147076
56.563809524,0.415011,0.415011
56.569614512,0.767893,0.767893
56.575419501,0.898337,0.898337
56.581224490,0.934682,0.934682
56.587029478,0.965021,0.965021
56.592834467,0.987509,0.987509
56.598639456,0.987509,0.987509
56.604444444,0.987509,0.987509
56.610249433,0.987509,0.987509
56.616054422,0.987509,0.987509
56.621859410,0.987509,0.987509
56.627664399,0.987509,0.987509
56.633469388,0.999997,0.999997
56.639274376,0.999997,0.999997
56.645079365,0.999997,0.999997
56.650884354,0.999997,0.999997
56.656689342,0.999997,0.999997
56.662494331,0.999997,0.999997
56.668299320,0.999997,0.999997
56.674104308,0.999997,0.999997
56.679909297,0.987509,0.987509
56.685714286,0.987509,0.987509
56.691519274,0.987509,0.987509
56.697324263,0.987509,0.987509
56.703129252,0.987509,0.987509
56.708934240,0.987509,0.987509
56.714739229,0.987509,0.987509
56.720544218,0.987509,0.987509
56.726349206,0.987509,0.987509
56.732154195,0.987509,0.987509
56.737959184,0.987509,0.987509
56.743764172,0.987509,0.987509
56.749569161,0.987509,0.987509
56.755374150,0.965021,0.965021
56.761179138,0.857563,1.99999e-6,0.857565
56.766984127,0.494585,0.494585
56.772789116,0.282174,0.282174
56.778594104,0.0639263,0.0639263
56.784399093,0.014253,0.014253
56.790204082,0.37843,0.37843
56.796009070,0.0253954,4.99679e-6,0.0254004
56.801814059,0.00163787,0.0213272,0.022965
56.807619048,0.0119152,0.000319944,0.0122352
56.813424036,0.0175626,0.0175626
56.819229025,0.37843,0.37843
56.825034014,0.581667,0.581667
56.830839002,0.343969,0.000117918,0.344087
56.836643991,0.0694301,0.00261876,0.0720489
56.842448980,0.0241647,0.00317092,0.0273356
56.848253968,0.00426827,0.0186968,0.022965
56.854058957,0.000116937,9.90995e-7,0.0228471,0.022965
56.859863946,0.01886,0.00019787,2.28312e-5,0.0190807
56.865668934,0.0114414,4.41911e-5,0.0114856
56.871473923,0.0100861,9.77654e-7,0.0100871
56.877278912,0.044547,0.044547
56.883083900,0.0502019,0.0502019
56.888888889,0.282174,0.282174
56.894693878,0.721067,0.721067
56.900498866,0.721067,0.721067
56.906303855,0.898337,0.898337
56.912108844,0.378429,9.99995e-7,0.37843
56.917913832,0.282056,0.000117899,0.282174
56.923718821,0.16459,0.000207448,0.164797
56.929523810,0.0352299,3.39096e-5,0.0352638
56.935328798,0.0268834,0.00429993,0.0030135,0.0341968
56.941133787,0.000430998,0.0337076,0.00105717,0.0351958
56.946938776,0.0282269,0.0282269
56.952743764,0.0721671,0.0721671
56.958548753,0.0128344,0.0128344
56.964353741,0.0352638,0.0352638
56.970158730,0.0109415,9.97902e-7,0.0109425
56.975963719,5.62329e-5,0.0105624,0.000272293,0.0108909
56.981768707,0.0114039,7.85287e-5,0.0114824
56.987573696,0.010003,0.010003
56.993378685,0.01,0.01
56.999183673,0
57.004988662,0.01,0.01
57.010793651,0.044547,0.044547
57.016598639,0.147076,0.147076
57.022403628,0.37843,0.37843
57.028208617,0.813707,0.813707
57.034013605,0.934682,0.934682
57.039818594,0.965021,0.965021
57.045623583,0.987509,0.987509
57.051428571,0.999997,0.999997
57.057233560,0.999997,0.999997
57.063038549,0.999997,0.999997
57.068843537,0.999997,0.999997
57.074648526,0.987509,0.987509
57.080453515,0.999997,0.999997
57.086258503,0.999997,0.999997
57.092063492,0.999997,0.999997
57.097868481,0.999997,0.999997
57.103673469,0.999997,0.999997
57.109478458,0.999997,0.999997
57.115283447,0.987509,0.987509
57.121088435,0.987509,0.987509
57.126893424,0.965021,0.965021
57.132698413,0.965021,0.965021
57.138503401,0.934682,0.934682
57.144308390,0.965021,0.965021
57.150113379,0.965021,0.965021
57.155918367,0.965021,0.965021
57.161723356,0.934682,0.934682
57.167528345,0.898337,0.898337
57.173333333,0.857565,0.857565
57.179138322,0.857565,0.857565
57.184943311,0.934682,0.934682
57.190748299,0.898337,0.898337
57.196553288,0.965021,0.965021
57.202358277,0.934682,0.934682
57.208163265,0.934682,0.934682
57.213968254,0.934682,0.934682
57.219773243,0.898337,0.898337
57.225578231,0.721051,1.69992e-5,0.721067
57.231383220,0.494585,0.494585
57.237188209,0.164797,0.164797
57.242993197,0.044547,0.044547
